group_id,point_id,x,y,z,rx,ry,rz,speed,comment
4,104,1.2793674426993,2.13085767178577,0.605748896621616,-1.5712485498578,-0.00930131065926408,-3.09291702092015,30,
4,105,1.31009654683354,2.13088548709981,0.605495621408744,-1.57126505742829,-0.0112925185791089,-3.10008987973442,30,
4,106,1.34035938781371,2.13089574712009,0.605178924204658,-1.57126686404123,-0.0121530583291099,-3.10285700845523,30,
4,107,1.37107837171051,2.13094190491571,0.604755694514178,-1.57101236741037,-0.00650532783734679,-3.10856479926081,30,
4,108,1.40135866502284,2.13095806264001,0.604254558698682,-1.57052006801358,0.00847035106231081,-3.1089702972693,30,
4,109,1.43212107138733,2.12969731674525,0.60370121722355,-1.57048544013804,0.0113328252164744,-3.11418923468259,30,
4,110,1.46220301050209,2.12747447714073,0.602997763106835,-1.57051766793151,0.011045978388084,-3.11637741793983,30,
4,111,1.49299496875456,2.12664270376689,0.602120679681984,-1.57058836693814,0.010300200970646,-3.12142067796024,30,
4,112,1.52330772966205,2.12671265670828,0.601088190616935,-1.57061295612712,0.0100978648709932,-3.12343959098601,30,
4,113,1.55431786038874,2.12689833321299,0.599931527251131,-1.57066568967623,0.00960203801536602,-3.12799710293934,30,
4,114,1.58470964812017,2.12700301834403,0.598616791514285,-1.57068542314542,0.0094767006427189,-3.12989405137602,30,
4,115,1.61586275391921,2.12724893033113,0.597138378524275,-1.57073133439467,0.00919187326516126,-3.13452539227489,30,
4,116,1.64672223332176,2.12745951469191,0.595517122217586,-1.57074610477279,0.00914969201540661,-3.13610854796788,30,
4,117,1.67775364946503,2.12773224816712,0.593607322773561,-1.57076740017215,0.00908432267683604,-3.13841304381163,30,
4,118,1.70580301988221,2.1280971823818,0.591886172255344,-1.570805071235,0.00902152822507609,3.14062883588651,30,
5,1,1.7068147839761,2.1580971823818,0.591201568931318,-1.57082101511571,0.00907214048188152,3.13887746264606,30,
5,2,1.67702614076872,2.15767112713513,0.593139650944098,-1.57084950308245,0.00916182492301597,3.13579344355209,30,
5,3,1.64571882624371,2.15961789324344,0.595001840457513,-1.57088169107787,0.00931327416072083,3.13243857228883,30,
